"BART.error_ate","BART.gelman","BART.prop_effSize","BART.rmse_cate_train","BART.rmse_cate_test","BART.coverage_cate_train","BART.coverage_cate_test","BART.tam_medio_ic_cate_train","BART.tam_medio_ic_cate_test","BART.tiempo(s)","BCF.error_ate","BCF.prop_effSize","BCF.autocorr","BCF.tam_medio_ic_cate_train","BCF.tam_medio_ic_cate_test","BCF.rmse_cate_train","BCF.rmse_cate_test","BCF.coverage_cate_train","BCF.coverage_cate_test","BCF.tiempo(s)","CF.error_ate","CF.tam_medio_ic_cate_train","CF.tam_medio_ic_cate_test","CF.rmse_cate_train","CF.rmse_cate_test","CF.coverage_cate_train","CF.coverage_cate_test","CF.tiempo(s)"
0.107984353736732,1.00568456193922,0.692477870254109,0.146684622529225,0.149353590963589,1,1,1.14559253083433,1.15342251058713,6.88999999999942,0.0515769011179121,0.0160629794227021,0.848692275276054,0.858840431990828,0.878307157372246,0.0650677283114066,0.0655834190486936,1,1,8.05999999999767,0.0388184820650901,0.898772613322855,0.903734863607002,0.15935785818312,0.147050650582677,0.965201465201465,0.975124378109453,3.30999999999767
0.00401796090986206,1.00470302380018,0.847188651780316,0.0558318304334179,0.057973354990733,1,1,0.946533149539595,0.970336358075308,6.7699999999968,0.0155549641624928,0.00889276301105033,0.912051824005437,0.872833940027712,0.8554341479305,0.0400282624397561,0.0391018235049842,1,1,7.05000000000291,0.0489691185949583,0.723339374696347,0.680296729491898,0.143146079211704,0.141819409843942,0.972527472527473,0.990049751243781,2.90999999999622
0.0998551879996015,1.00793396027127,0.705917204798472,0.107587225884883,0.109589293917975,1,1,0.883681380763431,0.888979995631807,6.54000000000087,0.145516180515632,0.00721087080809307,0.908156820439353,0.634688894102972,0.636371962183027,0.146405008680574,0.147372056933261,1,1,7.2699999999968,0.170476312747212,0.65627442428118,0.631359987299752,0.185368555538108,0.183369930960743,0.91025641025641,0.880597014925373,2.84000000000378
0.0953962116456069,1.00828303501056,0.631826804003083,0.13296378971615,0.141140680706759,1,1,1.10960209953042,1.1373225583231,7.08999999999651,0.0536824107167289,0.0267210929059804,0.767574581971406,0.841848222139204,0.872796021593593,0.0648005041191535,0.0719536599920959,1,1,8.01000000000204,0.0307640628500527,0.771577050801796,0.803199517766461,0.138956451261654,0.133666496272078,0.981684981684982,0.970149253731343,3.12000000000262
0.0636648040654184,1.00917852015734,0.73462562237192,0.089429554834006,0.0803008058889157,1,1,0.971465745498663,0.957926756129614,6.81999999999971,0.0206559696538071,0.0415627907027518,0.717310951011932,0.639999752058044,0.628689674310103,0.0245287379862717,0.0237049427801452,1,1,7.31999999999971,0.00853648610971103,0.742042475877646,0.726703905016996,0.104751258973357,0.0897789373135026,0.998168498168498,0.990049751243781,2.89000000000669
0.0300770523618055,1.01541718904717,0.466276179548877,0.108627244324202,0.0965839123000386,1,1,1.28245656074029,1.29804125199905,6.75,0.0314438089685396,0.0225651160648757,0.782144023045422,0.909948364027786,0.898751301101461,0.167714613295783,0.135064218334333,1,1,6.84000000000378,0.0874246084605002,0.812893856400224,0.807967953930295,0.205009885660744,0.217904602988021,0.937728937728938,0.935323383084577,2.90000000000146
0.142747524108227,1.00570070169929,0.859132041391923,0.154415109303337,0.159290468299921,1,1,0.989471426891556,0.99298246607538,6.59999999999854,0.200306060056538,0.0136566597797694,0.862154623273881,0.71996589191782,0.720193366565671,0.202052478175917,0.202346709276095,1,1,7.80999999999767,0.268184539556398,0.759910223481547,0.739962472889953,0.298550742626464,0.304660584473633,0.761904761904762,0.696517412935323,3.2300000000032
0.0657678676052691,1.01093096783051,0.494566111448893,0.108229188579345,0.107811468171413,1,1,1.04982011778372,1.07542990352692,6.34000000000378,0.0442334551176966,0.024064898185988,0.779746153726084,0.942749605309215,0.913080518007564,0.0851066127363841,0.0804798092805722,1,1,6.38999999999942,0.0244452113957583,0.776146638165173,0.784754986682717,0.140770608312206,0.125450781867653,0.978021978021978,0.980099502487562,2.82999999999447
0.0227003713117542,1.00675442781927,0.612461225203985,0.0997309771487809,0.0900984172589959,1,1,1.13646800110619,1.13241081455652,6.25,0.0281654173845833,0.0725486854066944,0.628001803664818,0.772740472307942,0.773975585739727,0.0433819816225244,0.0426352844366701,1,1,6.25,0.0551114016242655,0.755997134248945,0.747786575466607,0.153403192197655,0.138995084064111,0.968864468864469,0.975124378109453,3.16999999999825
0.100921072247693,1.00982003417608,0.478729382149597,0.154750983519702,0.149257620105159,1,1,1.08201383761566,1.09608824058244,6.59000000000378,0.129023605609873,0.013267279475216,0.856765415346289,0.742259766316702,0.746085743575365,0.135087574434059,0.133853049513153,1,1,7.45999999999913,0.137210134248337,0.687464331502943,0.654046620509275,0.19607150620236,0.185239186279566,0.871794871794872,0.880597014925373,3.06999999999971
0.102073574736402,1.00693434384999,0.673882874792701,0.131881645501938,0.125870303495015,1,1,0.993797207003143,1.00597397245845,6.41999999999825,0.0681249789818761,0.0120622133928844,0.869845093924575,0.662027842113362,0.655420837834897,0.070922516750685,0.0677772641146676,1,1,6.58999999999651,0.0343316101605349,0.790361087095203,0.779525192058349,0.152249199577131,0.144654754486541,0.950549450549451,0.965174129353234,2.84999999999854
0.00637340929339691,1.00686803339982,0.573968955861858,0.314132985639893,0.318780540445873,1,1,1.2792254985909,1.27022332530404,6.91999999999825,0.029375950066564,0.0200164780702521,0.812124066998054,0.964770253087063,0.948924655984184,0.35933633878356,0.359302630017383,1,1,7.33000000000175,0.00103993963373838,0.79443706655765,0.747454227780092,0.131529429791293,0.115171638022973,0.990842490842491,0.995024875621891,3.28000000000611
0.323468454233118,1.00551785833666,0.723581710445708,0.33069152903159,0.343213875349274,0.990842490842491,0.990049751243781,1.0413669672193,1.06020254116347,6.59000000000378,0.263901072008685,0.018434596569311,0.848877248604301,0.751279345303131,0.733389764664498,0.264808680115611,0.265283815742053,1,1,7.34999999999854,0.242640324348077,0.706313271486222,0.715366389623424,0.27171382055099,0.284052884638105,0.758241758241758,0.716417910447761,2.89000000000669
0.3056599575344,1.00608158993746,0.72626219709555,0.318221405674704,0.324961855185054,1,1,1.02581440252411,1.07648228783872,6.27999999999884,0.240041681891745,0.0246068350896142,0.796018817079672,0.793505312626366,0.897889645087156,0.254777412044857,0.259112156423338,0.983516483516483,0.980099502487562,7.01000000000204,0.204074520665962,0.712886767878907,0.741462382208111,0.231266574249446,0.222101456479151,0.776556776556777,0.830845771144279,2.87999999999738
0.133733282478819,1.00651705790279,0.756809550830758,0.161643165079599,0.155808849696606,1,1,1.09453741240393,1.08119909715353,6.55999999999767,0.0454453797908871,0.0130314743276418,0.856248831135909,0.853458876247342,0.831833966665565,0.0675766614675039,0.0675446519815168,1,1,7.62000000000262,0.0114459901491171,0.739516424750463,0.714153449280159,0.166818114704003,0.146156890223599,0.970695970695971,0.975124378109453,3.2699999999968
0.045587552850777,1.00802389680448,0.576789422062576,0.112303496318178,0.11278302275378,1,1,1.10657161023859,1.13046454866414,6.95999999999913,0.136749915861214,0.0204621259287798,0.809892632613066,0.771619778626985,0.77582559030114,0.140562813635712,0.137519092324991,1,1,7.27000000000407,0.139284280561052,0.723366865232546,0.729103953355422,0.222218025725019,0.195355560068584,0.818681318681319,0.880597014925373,2.86000000000058
0.0585480488348198,1.02054333779301,0.613540000704857,0.14749191307102,0.147117253231504,1,1,0.942037800133187,0.943870014656942,6.73999999999796,0.0195303617016096,0.0182544823165437,0.834376400394914,0.776476069839884,0.763272181432611,0.10192887841057,0.101970006767722,1,1,7.34000000000378,0.00679636491476199,0.684426218305248,0.688117719550755,0.119762182484687,0.108661715048573,0.994505494505495,1,3
0.0101511295675301,1.00778792840594,0.618132377896216,0.0968217045982673,0.0934513855223632,1,1,1.07954963681432,1.0882758386437,6.84000000000378,0.0619413965243858,0.00689595990192206,0.923868788683582,0.772759597684608,0.77333792638816,0.0653657912280902,0.066918439715916,1,1,7.86000000000058,0.09438366004093,0.75108979642393,0.755013927403872,0.203355484195912,0.187346109594058,0.923076923076923,0.920398009950249,3.05999999999767
0.0209911963528056,1.01177127936007,0.534321058739341,0.135347213576365,0.133571682261286,1,1,1.18599065306522,1.20055997153266,6.77999999999884,0.021241993227302,0.00892877932937311,0.882213337295,0.848372789836858,0.85667126937806,0.050498841291056,0.0506954783978885,1,1,6.93000000000029,0.078439177387934,0.782676691857048,0.80413978858762,0.186894283069102,0.176715340041099,0.919413919413919,0.950248756218905,2.97999999999593
0.194540858035262,1.00594073655748,0.768400399272119,0.202350661967484,0.19877378462703,1,1,0.957426647303075,0.954125409904515,6.75,0.105242273984431,0.0592358278568213,0.69024471014909,0.76139190943282,0.7556864879143,0.108219399265727,0.105802747593367,1,1,7.0199999999968,0.0482920622053298,0.790660229015151,0.773313091336487,0.15259429414326,0.134320538466898,0.963369963369963,0.970149253731343,3.43999999999505
0.0916024296692042,1.00813361094982,0.707164497296385,0.117424437655613,0.108015970631209,1,1,1.08511285420671,1.10374607252022,6.95999999999913,0.0946048083404092,0.0139782961553042,0.89411834902458,0.909442184090554,0.888077998169902,0.138956834438488,0.137358701827564,1,1,7.70999999999913,0.117888276308234,0.762165598277861,0.776261410681932,0.161702045445545,0.153552959712857,0.943223443223443,0.955223880597015,3.19000000000233
0.0841009009505038,1.00819500248911,0.651744837392756,0.244477895785547,0.231891132049799,1,1,1.12332381548697,1.11425777053716,6.35999999999331,0.0738684096568565,0.0137819130648266,0.860627327070969,0.963625881181088,0.935649390359892,0.319961736250593,0.295680518521486,1,1,6.5,0.0294779936729368,0.808703789291571,0.80966612112364,0.151315564122724,0.140324917169789,0.981684981684982,0.975124378109453,2.95000000000437
0.101783170155932,1.00899276949333,0.48678056605821,0.186187904440598,0.203200952749331,1,1,1.32478586517112,1.3514907234945,6.5,0.0732111026317588,0.0462303496183045,0.668287325632216,1.02743758424521,1.05797148591747,0.131053890249258,0.137041759478638,1,1,7.13999999999942,0.00349222818489103,0.795524371255285,0.798608804422373,0.172062485158837,0.15921355971534,0.948717948717949,0.950248756218905,3.44000000000233
0.0397154903891161,1.01023165033113,0.635038034594943,0.0803733878812095,0.0713965428056643,1,1,0.99533906443595,0.991729608140075,6.54999999999563,0.085560054835752,0.0863690089320821,0.59231239652243,0.671036386648944,0.671878292207844,0.0896706525894171,0.0848762071007673,1,1,7.06999999999971,0.112943179529124,0.715266120538543,0.703774645496569,0.14579968443138,0.126844750097894,0.974358974358974,0.995024875621891,3.25
0.224555670291464,1.00760644955473,0.691238007000506,0.257669784893985,0.253012073072231,1,1,1.11300746795253,1.11606729645728,6.23999999999796,0.162657502176978,0.00862192654024668,0.900890712846284,0.86809314140038,0.839832568478628,0.167348192084001,0.162807739588046,1,1,6.52999999999884,0.148229188601271,0.753119249215533,0.741991987680983,0.209793624842496,0.205584897187061,0.891941391941392,0.890547263681592,2.86000000000058
0.00153740337898967,1.00589674232628,0.62493556975386,0.0926350339232258,0.0987705535746592,1,1,1.07276599911429,1.07979921501038,6.44000000000233,0.0588911160116501,0.0283008919783642,0.785321865488353,0.864610555184423,0.863561150332162,0.0661694818447436,0.070596066903642,1,1,7.11000000000058,0.0915610398864271,0.7960932531468,0.783392956072577,0.150462940601188,0.14803752704883,0.968864468864469,0.970149253731343,3.20999999999913
0.0824202853282507,1.00624886590741,0.792087741867632,0.106560279525664,0.116365513415133,1,1,1.06084821415543,1.07091346395211,6.47000000000116,0.0353114086773005,0.0246676938222163,0.771761583295451,0.737648858845352,0.743331586196055,0.038923382188593,0.0394243428190074,1,1,7.19000000000233,0.0298526644258317,0.79069320124715,0.756712366286051,0.114450799336989,0.106488428372439,0.998168498168498,1,3.12000000000262
0.280114340985549,1.00782920303941,0.819667746103842,0.283780113162015,0.29101686126432,1,1,0.951825628377405,0.950299854548788,6.5,0.192121050181892,0.0100201427195839,0.90014172089855,0.732097866438619,0.711798668235669,0.193811074418676,0.190997589695345,1,1,7.27999999999884,0.172322812903538,0.735040619995485,0.695331568761197,0.214230889758286,0.22258430670087,0.904761904761905,0.850746268656716,2.95000000000437
0.116133984642411,1.01724209091701,0.554168817363557,0.190832507797187,0.178431495338066,1,1,1.06749726552678,1.05295370964758,6.26000000000204,0.074909396891647,0.00912302993908786,0.904068673277325,0.929244516842169,0.880393439194422,0.229764594646954,0.212711671471454,1,1,6.97000000000116,0.00166353415353093,0.761481561837299,0.783206988631091,0.14273322985201,0.155151837390659,0.989010989010989,0.985074626865672,3.37999999999738
0.100069575520937,1.0065687247065,0.677803858567774,0.200799646574703,0.215158548181017,1,1,1.2103659862048,1.2305402680023,6.84999999999854,0.0290412109157128,0.0140474754356573,0.870213467685035,1.02873965572788,1.03202589623381,0.141313357198942,0.142539735710147,1,1,7.31000000000495,0.0806531995209196,0.761553724364945,0.717938246739125,0.175032819684963,0.163880527042045,0.943223443223443,0.955223880597015,3.04000000000087
0.0348797030351826,1.0098406130639,0.685709422628122,0.129538130730036,0.135007276679665,1,1,1.24380721371873,1.25478739490821,6.84000000000378,0.0202777388170734,0.0431247920811562,0.75734039846077,1.1317340492017,1.15783531457563,0.138229544002542,0.143651354947731,1,1,7.15999999999622,0.053758587205925,0.85449069178201,0.862813336429544,0.184452786388878,0.179854289853052,0.976190476190476,0.975124378109453,2.94999999999709
0.202851326344994,1.01142161746702,0.562880881592955,0.254107607376154,0.24596317934768,1,1,1.15106543889122,1.16374713057201,6.86000000000058,0.107474713730507,0.0276084939593759,0.774925851462221,0.886679147011115,0.930392650616153,0.132733535461842,0.14263306638124,1,1,7.2699999999968,0.0464744063512099,0.778827073562971,0.745061537048845,0.151366313900935,0.14193330571723,0.965201465201465,0.975124378109453,3.47000000000116
0.0118760011348895,1.00711377650797,0.659782055941173,0.0630323843822432,0.0613570563013543,1,1,0.981214962318396,0.991672745054289,6.83000000000175,0.0348120214456529,0.0148610543044427,0.837146464834073,0.728398956217466,0.727992784377291,0.039816779967942,0.0392820922300325,1,1,7.05000000000291,0.0982067308168793,0.760517180103288,0.772165196028398,0.142150877905139,0.128759435769597,0.967032967032967,0.990049751243781,2.97000000000116
0.175370213906337,1.00888926755348,0.539252745685183,0.230737894953698,0.225458773007438,1,1,1.161779481739,1.15689741044071,6.86000000000058,0.214998752166968,0.0223857152017243,0.793769919455011,1.09510478427468,1.05807398932338,0.260576406467885,0.25459200480557,1,1,7.05999999999767,0.236263025813625,0.85856627832375,0.843530665503985,0.292181515573915,0.296364303114899,0.8003663003663,0.791044776119403,2.95999999999913
0.120353177180831,1.00521073835391,0.752337222822426,0.178177049856066,0.175661369823,1,1,1.14204195022625,1.14854282532683,6.75,0.059966919928474,0.0107827674920232,0.884004711969118,0.921500356559616,0.898016215704527,0.107876451750812,0.0951896814353347,1,1,7.41999999999825,0.00717739366482739,0.778832547857834,0.760006852638591,0.134917730528276,0.124756282864772,0.992673992673993,0.995024875621891,3.36000000000058
0.272467392862192,1.00428256554738,0.896040178406235,0.279192307292384,0.279776218437107,1,1,0.978707497249857,0.983156326726472,6.7300000000032,0.162468884496967,0.0332391693333551,0.789842259846878,0.787952530880365,0.776511325762389,0.164238275133682,0.163765600514847,1,1,6.77000000000407,0.112993838216378,0.790389517249981,0.792121332208699,0.199809682194942,0.178581161816628,0.915750915750916,0.915422885572139,2.86000000000058
0.000154550426804789,1.00738526707485,0.635009429623815,0.187367329983404,0.207765895760876,1,1,1.3301796050611,1.38718357424744,6.44999999999709,0.0690075464610933,0.0152436281754703,0.823215940361014,1.07057695023031,1.12494118588821,0.18899970087991,0.206470974853877,1,1,7.27999999999884,0.110425846421113,0.820303819178175,0.807445503878452,0.192174921322847,0.16952696816917,0.957875457875458,0.980099502487562,3.05999999999767
